seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
0,Pediatric glioma (EMA),biokg,kg,llama3.3:70b,1,8,G,3,0.3333333333333333,0,1,1,1,,both,consistent,3.0,"Drug-5 targets BRAF, an oncogene implicated in various cancers, which could imply a role in Pediatric glioma.",0.5,1.75
0,Retinopathy of prematurity,biokg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets factors directly involved in angiogenesis, which is crucial for ROP progression.",0.375,2.0
0,Retinopathy of prematurity,biokg,kg,llama3.3:70b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets VEGFA, which is involved in angiogenesis and has been implicated in ROP pathogenesis.",0.5,2.0
0,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.3:70b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets several neurotransmitter receptors implicated in neuropsychiatric symptoms, aligning with the potential therapeutic approach for agitation in Alzheimer's dementia.",0.25,2.125
0,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.3:70b,1,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
0,Heterozygous familial hypercholesterolemia,biokg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets PCSK9, which is a key regulator of cholesterol metabolism, making it a strong candidate for treating Heterozygous familial hypercholesterolemia.",0.25,2.125
0,Heterozygous familial hypercholesterolemia,biokg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets PCSK9, a well-established target for cholesterol reduction, providing a clear mechanistic link to the disease.",0.25,2.125
0,First-line anemia in lower-risk MDS,biokg,kg,llama3.3:70b,0,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Drug-8 lacks any provided evidence, making it impossible to assess its mechanistic plausibility for treating anemia in MDS.",0.0,1.375
0,First-line anemia in lower-risk MDS,biokg,kg,llama3.3:70b,1,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-8, making it impossible to assess its potential for treating anemia in MDS.",0.25,1.375
0,EGPA,biokg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets FCERB and FCERA, which could modulate immune responses relevant to EGPA.",0.375,2.0
0,EGPA,biokg,kg,llama3.3:70b,1,8,F,6,0.16666666666666666,0,0,0,1,,both,consistent,4.0,"Drug-1 targets receptors involved in allergic responses, which could be pertinent to EGPA's pathophysiology.",0.75,2.625
0,COVID-19 (expanded population),biokg,kg,llama3.3:70b,0,8,B,4,0.25,0,0,1,1,,kg,insufficient,2.0,Drug-8 targets several transporters but lacks specific mechanistic links to COVID-19 pathophysiology in the provided knowledge graph.,0.625,2.0
0,COVID-19 (expanded population),biokg,kg,llama3.3:70b,1,8,C,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Drug-8 targets transporters like MRP4 and NTCP, which could influence drug disposition but lacks a direct link to COVID-19 treatment mechanisms.",0.5,1.5
0,HoFH in children,biokg,kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-8, making it impossible to assess its plausibility.",0.5,1.5
0,HoFH in children,biokg,kg,llama3.3:70b,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-8, making it impossible to assess its potential for treating HoFH.",0.375,1.25
0,Biliary tract cancer,biokg,kg,llama3.3:70b,0,8,E,5,0.2,0,0,1,1,,prior,insufficient,1.0,"Drug-7's targeting of PDCD1 could imply immunomodulatory effects, but without direct evidence linking this to Biliary tract cancer treatment, its potential is uncertain.",0.0,1.125
0,Biliary tract cancer,biokg,kg,llama3.3:70b,1,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,"Drug-7 targets PDCD1, which is involved in immune regulation; its potential for treating Biliary tract cancer is speculative without further evidence.",0.375,1.25
0,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,llama3.3:70b,0,8,D,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-8's targets or pathways, making it impossible to assess its potential for treating Diabetic retinopathy/DME.",0.0,1.375
0,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,llama3.3:70b,1,8,E,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-8, making it difficult to assess its mechanistic plausibility for diabetic retinopathy.",0.0,1.375
0,Cerebral folate transport deficiency,biokg,kg,llama3.3:70b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,No connection between Drug-1's action pathways and cerebral folate transport deficiency is evident.,0.0,1.5
0,Cerebral folate transport deficiency,biokg,kg,llama3.3:70b,1,8,B,2,0.5,0,1,1,1,,prior,insufficient,2.0,The drug's action on various pathways and targets does not directly relate to cerebral folate transport deficiency based on the provided information.,0.0,1.75
0,Heart failure (broadened),biokg,kg,llama3.3:70b,0,8,A,4,0.25,0,0,1,1,,kg,conflicting,2.0,"The knowledge graph suggests Drug-7 modulates antidiabetic pathways and targets various enzymes, but its connection to heart failure is indirect at best, making its potential efficacy uncertain.",0.375,1.875
0,Heart failure (broadened),biokg,kg,llama3.3:70b,1,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,There's no direct link between Drug-7's reported targets and pathways and the mechanisms of heart failure.,0.25,1.5
0,Indolent systemic mastocytosis,biokg,kg,llama3.3:70b,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
0,Indolent systemic mastocytosis,biokg,kg,llama3.3:70b,1,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets KIT, which is a key player in mast cell signaling and proliferation.",0.25,1.5
0,"Crohn's disease (moderate-severe, refractory)",biokg,kg,llama3.3:70b,0,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL23A, which is involved in inflammatory processes relevant to Crohn's disease.",0.375,1.625
0,"Crohn's disease (moderate-severe, refractory)",biokg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets IL23A, which is involved in inflammatory pathways relevant to Crohn's disease.",0.125,1.875
0,Chronic hepatitis B (pediatric),biokg,kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-7's targets are mostly unrelated to liver function or Chronic hepatitis B (pediatric), making its mechanistic plausibility very low.",0.125,2.0
0,Chronic hepatitis B (pediatric),biokg,kg,llama3.3:70b,1,8,D,5,0.2,0,0,1,1,,prior,insufficient,2.0,Drug-7's targets and pathways do not clearly relate to hepatitis B or liver function based on the provided information.,0.0,1.875
0,Acquired hypothalamic obesity,biokg,kg,llama3.3:70b,0,8,G,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,No information from the knowledge graph links Drug-6 directly to treating Acquired hypothalamic obesity or related pathways.,0.125,1.5
0,Acquired hypothalamic obesity,biokg,kg,llama3.3:70b,1,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided to assess Drug-6's potential in treating Acquired hypothalamic obesity, making its ranking speculative.",0.375,1.375
0,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,biokg,kg,llama3.3:70b,0,8,G,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-8 targets EPAS1, which is involved in hypoxia signaling and potentially relevant to tumor growth and angiogenesis, although direct evidence for its role in RCC after PD-1/PD-L1 + VEGF-TKI therapy is lacking.",0.5,1.625
0,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,biokg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-8's target EPAS1 is potentially relevant to cancer treatment due to its role in hypoxia signaling.,0.375,1.875
0,Retinal vein occlusion,biokg,kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Like Drug-7, no data is available for Drug-8, rendering its evaluation uncertain and speculative.",0.25,2.0
0,Retinal vein occlusion,biokg,kg,llama3.3:70b,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Like Drug-7, Drug-8 lacks any provided evidence or targets in the knowledge graph, leaving its potential effect on Retinal vein occlusion completely uncertain.",0.5,1.25
0,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.3:70b,0,8,A,2,0.5,0,1,1,1,,prior,insufficient,2.0,"While Drug-2 targets various genes, its relevance to Agitation associated with Alzheimer's dementia is unclear without direct evidence.",0.125,1.5
0,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.3:70b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-2 targets NMDA receptor antagonists, which have been linked to Alzheimer's disease treatment, and its mechanism aligns with the disease's pathology.",0.25,1.875
0,High LDL-C with increased CV risk (expanded),biokg,kg,llama3.3:70b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-8, making its assessment uncertain.",0.0,1.5
0,High LDL-C with increased CV risk (expanded),biokg,kg,llama3.3:70b,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, resulting in uncertainty about its mechanistic plausibility for treating High LDL-C with increased CV risk.",0.125,2.0
0,Indolent systemic mastocytosis (EMA),biokg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets KIT, a key receptor in mast cell proliferation and survival, making it a plausible candidate for treating Indolent systemic mastocytosis.",0.125,1.625
0,Indolent systemic mastocytosis (EMA),biokg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets KIT, a receptor involved in mast cell proliferation and survival, making it a plausible candidate for treating Indolent systemic mastocytosis.",0.625,2.125
0,Antibody-mediated rejection in organ transplantation,biokg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets CD20, a protein expressed on the surface of B cells, which are involved in antibody production and thus potentially relevant to treating antibody-mediated rejection.",0.375,1.5
0,Antibody-mediated rejection in organ transplantation,biokg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 targets CD20, a protein involved in immune system regulation, making it potentially beneficial for treating antibody-mediated rejection.",0.375,1.75
0,Invasive fungal infections pediatric ≥2yr,biokg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 is directly associated with antifungal agents in the knowledge graph, aligning well with the target disease.",0.125,1.875
0,Invasive fungal infections pediatric ≥2yr,biokg,kg,llama3.3:70b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 is associated with antifungal agents, providing a clear mechanistic link to treating invasive fungal infections.",0.125,1.625
0,PKU expanded to ≥12yr,biokg,kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 has no provided information linking it to the treatment of PKU or related biological processes, making its potential utility entirely speculative.",0.125,1.25
0,PKU expanded to ≥12yr,biokg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,prior,insufficient,2.0,Lack of information makes it impossible to assess its plausibility accurately.,0.625,1.75
0,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",biokg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,both,insufficient,3.0,Drug-8's targeting of MP2K2 offers a potential mechanistic link to BRAF V600E-mutant tumors through MAPK signaling pathways.,0.125,1.5
0,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",biokg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,both,consistent,3.0,"Drug-8 targets MP2K2, which could potentially relate to cancer signaling pathways relevant to glioma treatment.",0.375,1.625
0,Retinal vein occlusion,biokg,kg,llama3.3:70b,0,8,G,5,0.2,0,0,1,1,,prior,insufficient,1.0,"Similar to Drug-7, no details are given about Drug-8, leading to a complete lack of understanding regarding its potential efficacy or mechanism in treating Retinal vein occlusion.",0.0,1.25
0,Retinal vein occlusion,biokg,kg,llama3.3:70b,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information was given about Drug-8, resulting in uncertainty regarding its potential effectiveness for retinal vein occlusion.",0.25,1.875
0,Spinal muscular atrophy (pediatric expansion),biokg,kg,llama3.3:70b,0,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
0,Spinal muscular atrophy (pediatric expansion),biokg,kg,llama3.3:70b,1,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making its potential relevance to SMA entirely speculative.",0.5,2.0
0,LDL-C elevation in statin-intolerant dyslipidemia,biokg,kg,llama3.3:70b,0,8,D,4,0.25,0,0,1,1,,prior,insufficient,1.0,"No data was provided for Drug-8, leading to a complete lack of understanding of its potential in treating the target disease.",0.0,1.625
0,LDL-C elevation in statin-intolerant dyslipidemia,biokg,kg,llama3.3:70b,1,8,F,5,0.2,0,0,1,1,,prior,insufficient,1.0,"There is no information provided about Drug-8's mechanism or targets, making it impossible to assess its potential for treating LDL-C elevation in statin-intolerant dyslipidemia.",0.0,1.125
0,Polycythaemia vera and essential thrombocytopenia,biokg,kg,llama3.3:70b,0,8,D,4,0.25,0,0,1,1,,prior,insufficient,1.0,The targets of Drug-1 do not clearly relate to the mechanisms of Polycythaemia vera and essential thrombocytopenia based on provided information.,0.125,1.625
0,Polycythaemia vera and essential thrombocytopenia,biokg,kg,llama3.3:70b,1,8,E,5,0.2,0,0,1,1,,prior,insufficient,1.0,Drug-1 lacks direct evidence linking it to the disease mechanisms or pathways.,0.125,1.625
0,Primary immunodeficiency pediatric (EMA),biokg,kg,llama3.3:70b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets FCG receptors, which are involved in immune responses, making it a plausible candidate for treating Primary immunodeficiency pediatric.",0.125,1.625
0,Primary immunodeficiency pediatric (EMA),biokg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets several FCG receptors which are involved in immune responses, suggesting potential relevance to treating Primary immunodeficiency pediatric (EMA).",0.375,1.875
0,COVID-19 updated strain,biokg,kg,llama3.3:70b,0,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8, making it impossible to assess its mechanistic plausibility for COVID-19 treatment.",0.25,2.125
0,COVID-19 updated strain,biokg,kg,llama3.3:70b,1,8,A,5,0.2,0,0,1,1,,prior,insufficient,1.0,"There is no provided evidence for Drug-8, making it difficult to assess its potential for treating COVID-19.",0.375,1.625
0,Oral tablet formulation for weight management,biokg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets GLP1R, which is involved in glucose metabolism and appetite regulation, making it a plausible candidate for weight management.",0.125,2.0
0,Oral tablet formulation for weight management,biokg,kg,llama3.3:70b,1,8,G,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Drug-1's modulation of glucocorticoid and mineralocorticoid receptor agonists/antagonists might have indirect effects on metabolism, but its connection to weight management is speculative without further evidence.",0.125,1.625
0,"mCRC BRAF V600E (traditional approval, was accelerated)",biokg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets BRAF, which is directly related to the mCRC BRAF V600E disease.",0.5,1.625
0,"mCRC BRAF V600E (traditional approval, was accelerated)",biokg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets BRAF, which is directly related to the mCRC BRAF V600E disease.",0.125,1.875
0,TRD monotherapy,biokg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-6's modulation of N-Metyl-D-aspartic acid receptor antagonists and targeting of neurotransmitter-related genes makes it a plausible candidate for TRD monotherapy.,0.25,2.0
0,TRD monotherapy,biokg,kg,llama3.3:70b,1,8,E,2,0.5,0,1,1,1,,prior,insufficient,2.0,"While Drug-6's targets include BDNF, which is related to depression, the lack of direct evidence for TRD treatment limits its confidence.",0.375,1.5
0,Reduce MACE in CVD + obesity/overweight,biokg,kg,llama3.3:70b,0,8,H,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Drug-8 targets GLP1R, which is involved in glucose metabolism and has been implicated in cardiovascular health, making it a plausible candidate.",0.0,1.875
0,Reduce MACE in CVD + obesity/overweight,biokg,kg,llama3.3:70b,1,8,E,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-8 targets GLP1R, which is involved in glucose metabolism and may have an indirect effect on cardiovascular disease.",0.25,1.25
0,Giant cell arteritis,biokg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets JAK1, which is involved in inflammatory pathways relevant to Giant cell arteritis.",0.125,1.75
0,Giant cell arteritis,biokg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,3.0,"Drug-8 targets JAK1, which is involved in immune responses and could be relevant to treating Giant cell arteritis.",0.625,1.5
0,Acute HCV pediatric,biokg,kg,llama3.3:70b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,"Drug-8 targets several proteins, but its potential impact on HCV is unclear and may be conflicting due to the broad range of targets without direct connection to known HCV pathways.",0.375,1.25
0,Acute HCV pediatric,biokg,kg,llama3.3:70b,1,8,B,3,0.3333333333333333,0,1,1,1,,kg,conflicting,1.0,"Drug-8 targets several transporters like ABCG2 and MDR1, which could influence drug disposition, but there's no clear link to Acute HCV pediatric mechanisms in the provided information.",0.375,1.25
0,MASH with fibrosis,biokg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-8 targets GLP1R and NEP, which could potentially have anti-fibrotic effects, although the connection to MASH with fibrosis is uncertain.",0.25,1.5
0,MASH with fibrosis,biokg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-8 targets a variety of enzymes and receptors but lacks direct evidence linking it to fibrosis or MASH, making its potential effect speculative based on prior knowledge.",0.0,1.125
0,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),biokg,kg,llama3.3:70b,0,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets PD1L1, which is relevant to cancer immunotherapy and may have a role in treating gastric/GEJ adenocarcinoma.",0.25,2.125
0,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),biokg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets PD1L1, which has a known role in cancer immunotherapy, providing a plausible mechanism for treating resectable gastric/GEJ adenocarcinoma.",0.125,1.625
0,Chronic kidney disease,biokg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,3.0,"Drug-5 targets SC5A2, which is involved in sodium transport and may be relevant to kidney function.",0.375,1.5
0,Chronic kidney disease,biokg,kg,llama3.3:70b,1,8,F,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-5's targeting of various transporters might indirectly influence kidney function, but this is highly speculative without direct evidence.",0.0,1.25
0,Generalized myasthenia gravis,biokg,kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8's targeting of CD19 seems unrelated to the neuromuscular junction pathology in myasthenia gravis.,0.0,1.375
0,Generalized myasthenia gravis,biokg,kg,llama3.3:70b,1,8,C,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-8 targets CD19, which is involved in immune responses, but without direct evidence linking it to Generalized myasthenia gravis or its associated genes, its relevance remains speculative.",0.0,1.5
0,Measles prophylaxis post-exposure,biokg,kg,llama3.3:70b,0,8,G,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"While Drug-1 targets various immune-related receptors, its direct relevance to measles prophylaxis is uncertain without specific knowledge graph evidence.",0.25,1.875
0,Measles prophylaxis post-exposure,biokg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-1 targets various receptors, but without specific connections to Measles prophylaxis post-exposure, its potential is uncertain.",0.0,1.375
0,HoFH pediatric (EMA),biokg,kg,llama3.3:70b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is provided about this drug's targets or pathways, making it impossible to assess its mechanistic plausibility.",0.25,1.375
0,HoFH pediatric (EMA),biokg,kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"There is no information provided about Drug-8, making it impossible to assess its mechanistic plausibility for HoFH pediatric (EMA).",0.0,1.375
0,mHSPC + ADT,biokg,kg,llama3.3:70b,0,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,"Drug-8 targets various proteins including transporters, but without direct links to mHSPC + ADT pathways, its relevance is uncertain.",0.0,1.25
0,mHSPC + ADT,biokg,kg,llama3.3:70b,1,8,E,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"Drug-8 targets several proteins including PRGR and ABCG2, but the relevance to mHSPC + ADT is unclear without direct connections to the disease's associated genes or pathways.",0.5,1.25
0,Chronic thromboembolic pulmonary hypertension,biokg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-7's association with antithrombosis agents and its targets suggest a potential therapeutic effect on Chronic thromboembolic pulmonary hypertension.,0.5,1.875
0,Chronic thromboembolic pulmonary hypertension,biokg,kg,llama3.3:70b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
0,Pediatric atopic dermatitis,biokg,kg,llama3.3:70b,0,8,F,4,0.25,0,0,1,1,,prior,insufficient,1.0,"Drug-8's targets include JAK1, which is involved in immune response pathways, but its relevance to pediatric atopic dermatitis is uncertain without more specific evidence.",0.125,1.5
0,Pediatric atopic dermatitis,biokg,kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8's targets do not have a clear connection to pediatric atopic dermatitis based on prior knowledge.,0.25,1.625
0,Delay T1D onset in children ≥1yr,biokg,kg,llama3.3:70b,0,8,C,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Similar to Drug-7, no details are given about Drug-5's mechanisms or targets, leading to a lack of basis for evaluation.",0.0,1.125
0,Delay T1D onset in children ≥1yr,biokg,kg,llama3.3:70b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Lack of information on Drug-5's targets or modulated pathways results in high uncertainty regarding its potential impact on delaying T1D onset.,0.0,1.5
0,HR+/HER2- metastatic breast cancer,biokg,kg,llama3.3:70b,0,8,C,4,0.25,0,0,1,1,,kg,insufficient,1.0,"Drug-8 targets TACD2, FUBP1, TOP1, and UD11, but their connection to HR+/HER2- metastatic breast cancer is unclear.",0.875,1.125
0,HR+/HER2- metastatic breast cancer,biokg,kg,llama3.3:70b,1,8,C,5,0.2,0,0,1,1,,kg,insufficient,1.0,Drug-8's targets are not clearly related to known mechanisms of HR+/HER2- metastatic breast cancer.,0.25,1.125
0,Polymyalgia rheumatica,biokg,kg,llama3.3:70b,0,8,D,2,0.5,0,1,1,1,,kg,insufficient,2.0,"Drug-6 targets IL6RA, which is involved in the immune response, but its relevance to polymyalgia rheumatica is uncertain.",0.25,1.625
0,Polymyalgia rheumatica,biokg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets IL6RA, which is involved in the immune response and could be relevant to treating an inflammatory condition like polymyalgia rheumatica.",0.25,2.0
0,CKD in T2D,biokg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Drug-8 targets GLP1R, which is relevant to T2D treatment and may have a beneficial effect on CKD.",0.0,1.875
0,CKD in T2D,biokg,kg,llama3.3:70b,1,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
0,Pancreatic NET,biokg,kg,llama3.3:70b,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
0,Pancreatic NET,biokg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets RET and MET, which are involved in cell proliferation and survival pathways that could be relevant to pancreatic NETs.",0.625,2.5
0,COPD (EMA 2025),biokg,kg,llama3.3:70b,0,8,B,2,0.5,0,1,1,1,,prior,insufficient,2.0,"Drug-8 targets IL4RA, which is involved in inflammatory processes, but its direct link to COPD is less clear.",0.125,1.625
0,COPD (EMA 2025),biokg,kg,llama3.3:70b,1,8,D,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Drug-8 targets IL4RA, which is involved in inflammation, but its connection to COPD is indirect and uncertain.",0.0,1.625
0,dMMR/MSI-H primary advanced endometrial cancer,biokg,kg,llama3.3:70b,0,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8, making it difficult to assess its potential relevance to the target disease.",0.375,2.0
0,dMMR/MSI-H primary advanced endometrial cancer,biokg,kg,llama3.3:70b,1,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 lacks any provided evidence or known mechanism that could be related to the treatment of dMMR/MSI-H primary advanced endometrial cancer, making its potential highly uncertain.",0.125,1.125
0,IgE-mediated food allergy,biokg,kg,llama3.3:70b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets FCERB and FCERA, which are related to immune response and may be relevant to IgE-mediated food allergy.",0.125,1.625
0,IgE-mediated food allergy,biokg,kg,llama3.3:70b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets FCERB and FCERA, which are involved in immune responses, suggesting a potential link to IgE-mediated food allergy mechanisms.",0.125,1.5
0,Biliary tract cancer 1L,biokg,kg,llama3.3:70b,0,8,H,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-5 targets PD1L1, which is a known target in cancer immunotherapy, making it a potentially plausible candidate for treating Biliary tract cancer 1L.",0.375,1.25
0,Biliary tract cancer 1L,biokg,kg,llama3.3:70b,1,8,F,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Drug-5 targets PD1L1 and CD80, which are involved in immune checkpoint regulation, but its potential efficacy in Biliary tract cancer 1L is uncertain without further evidence.",0.5,1.875
0,Ulcerative colitis,biokg,kg,llama3.3:70b,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL23A and IL12B, which are involved in inflammation and thus plausible for treating Ulcerative Colitis.",0.25,2.125
0,Ulcerative colitis,biokg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL23A and IL12B, which are involved in inflammatory processes relevant to Ulcerative colitis.",0.125,1.875
0,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),biokg,kg,llama3.3:70b,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets PDCD1, which is closely related to the PD-L1 pathway implicated in Platinum-resistant ovarian carcinoma.",0.25,1.75
0,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),biokg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-6 targets PDCD1, which is related to the PD-L1 pathway, making it a promising candidate for treating Platinum-resistant ovarian carcinoma.",0.5,2.25
0,IgG4-related disease,biokg,kg,llama3.3:70b,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets CD19, a B cell marker potentially implicated in IgG4-related disease, offering a plausible mechanistic link.",0.25,2.125
