seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
0,Nephrotic syndrome,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"CD20 is a valid therapeutic target in nephrotic syndrome, and Drug-1 matches the clinical usage of B-cell depletion therapy.",0.125,1.75
0,Nephrotic syndrome,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,H,1,1.0,1,1,1,1,,prior,insufficient,3.0,CD20-directed therapies like rituximab are established clinical interventions for steroid-dependent or resistant nephrotic syndrome.,0.875,1.25
0,Pediatric glioma (EMA),biokg,kg,gemini:gemini-3.1-flash-lite,0,8,B,3,0.3333333333333333,0,1,1,1,,both,consistent,3.0,Targeting BRAF and RAF1 provides a mechanism to modulate the overactive MAPK pathway often seen in pediatric gliomas.,1.0,2.25
0,Pediatric glioma (EMA),biokg,kg,gemini:gemini-3.1-flash-lite,1,8,G,2,0.5,0,1,1,1,,both,consistent,4.0,"BRAF and RAF1 inhibition targets the MAPK pathway, which is frequently dysregulated in pediatric low-grade and high-grade gliomas.",1.0,2.125
0,Retinopathy of prematurity,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,Direct targeting of VEGFA and PLGF is the gold standard mechanism for inhibiting pathological angiogenesis in retinopathy.,0.875,1.625
0,Retinopathy of prematurity,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets VEGFA and PLGF, which are critical mediators of retinal neovascularization in retinopathy of prematurity.",0.875,1.5
0,Agitation associated with Alzheimer's dementia,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,Targets such as 5HT2A and DRD2 are classic pharmacological targets for managing agitation and psychosis in dementia patients.,1.0,2.625
0,Agitation associated with Alzheimer's dementia,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets 5HT2A, 5HT1A, and DRD2, which are standard pharmacological targets for managing agitation in dementia.",0.375,2.375
0,Heterozygous familial hypercholesterolemia,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"PCSK9 is a validated therapeutic target for familial hypercholesterolemia, and inhibiting it directly addresses the underlying disease mechanism.",0.25,2.0
0,Heterozygous familial hypercholesterolemia,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"PCSK9 inhibitors are established, highly effective therapies for familial hypercholesterolemia.",0.25,2.5
0,First-line anemia in lower-risk MDS,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,1.0
0,First-line anemia in lower-risk MDS,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,"There is no information provided for Drug-8, making it impossible to assess.",0.875,1.375
0,EGPA,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,E,2,0.5,0,1,1,1,,both,consistent,3.0,Targeting high-affinity IgE receptors is theoretically relevant given the strong allergic and eosinophilic nature of EGPA.,0.75,1.875
0,EGPA,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,F,2,0.5,0,1,1,1,,both,consistent,3.0,"Drug-1 targets FCER receptors, which are involved in IgE-mediated allergic responses often implicated in the pathophysiology of eosinophilic disorders.",0.75,2.0
0,COVID-19 (expanded population),biokg,kg,gemini:gemini-3.1-flash-lite,0,8,B,8,0.125,0,0,0,1,,both,consistent,1.0,"The drug targets primarily transporter proteins, which lack a strong, direct mechanistic rationale for treating COVID-19 infection.",1.0,2.25
0,COVID-19 (expanded population),biokg,kg,gemini:gemini-3.1-flash-lite,1,8,C,6,0.16666666666666666,0,0,0,1,,,,,,,
0,HoFH in children,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No evidence or profile provided for this candidate.,0.0,1.0
0,HoFH in children,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,No pharmacological evidence provided or known to connect this drug to HoFH.,0.875,1.25
0,Biliary tract cancer,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,E,2,0.5,0,1,1,1,,prior,insufficient,4.0,"PDCD1 (PD-1) is a well-established immunotherapy target for biliary tract cancer, providing a strong pharmacological rationale.",0.75,1.875
0,Biliary tract cancer,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,E,3,0.3333333333333333,0,1,1,1,,both,consistent,3.0,"Drug-7 targets PDCD1 (PD-1), which is a valid therapeutic target for checkpoint inhibition in advanced biliary tract cancer.",0.875,2.125
0,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,gemini:gemini-3.1-flash-lite,0,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for this candidate, making it impossible to evaluate.",0.875,1.5
0,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,gemini:gemini-3.1-flash-lite,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,No specific profile or mechanistic evidence was provided for Drug-8.,0.875,1.75
0,Cerebral folate transport deficiency,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,The drug's profile consists of antibiotic-related pathways that provide no mechanistic benefit to folate deficiency.,0.125,1.125
0,Cerebral folate transport deficiency,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,B,4,0.25,0,0,1,1,,kg,insufficient,1.0,"The targets listed are involved in antibiotic action and amino acid metabolism, which are irrelevant to folate transport deficiency.",1.0,1.125
0,Heart failure (broadened),biokg,kg,gemini:gemini-3.1-flash-lite,0,8,A,5,0.2,0,0,1,1,,prior,insufficient,1.0,The provided targets and pathways are primarily related to antidiabetic metabolism and have no direct cardiac benefit.,0.125,2.125
0,Heart failure (broadened),biokg,kg,gemini:gemini-3.1-flash-lite,1,8,B,5,0.2,0,0,1,1,,kg,insufficient,1.0,This candidate is primarily an antidiabetic agent with no direct relevance to heart failure pathophysiology.,1.0,2.125
0,Indolent systemic mastocytosis,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets KIT, which is the primary driver of systemic mastocytosis, making it a highly plausible therapeutic agent.",0.875,2.5
0,Indolent systemic mastocytosis,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,H,2,0.5,0,1,1,1,,both,consistent,5.0,"Drug-8 targets KIT, providing a strong mechanistic basis for managing mast cell proliferation.",0.875,2.375
0,"Crohn's disease (moderate-severe, refractory)",biokg,kg,gemini:gemini-3.1-flash-lite,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,IL-23 inhibition is a clinically proven strategy for treating moderate-to-severe Crohn's disease.,0.875,1.75
0,"Crohn's disease (moderate-severe, refractory)",biokg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"IL-23 is a validated therapeutic target for moderate-severe Crohn's disease, and Drug-7 directly targets IL23A.",0.875,1.75
0,Chronic hepatitis B (pediatric),biokg,kg,gemini:gemini-3.1-flash-lite,0,8,H,2,0.5,0,1,1,1,,both,consistent,2.0,"Drug-7 targets MRP4 and SO1B3, transporters involved in hepatocellular transport processes that can influence viral pathogenesis and drug efflux in the liver.",1.0,1.5
0,Chronic hepatitis B (pediatric),biokg,kg,gemini:gemini-3.1-flash-lite,1,8,D,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Drug-7 targets metabolic enzymes like NDK and MRP4, but its connection to HBV pathophysiology is weak.",1.0,1.875
0,Acquired hypothalamic obesity,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,There is no available evidence or established pharmacological basis to support this drug for this condition.,0.5,1.125
0,Acquired hypothalamic obesity,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,There is no evidence or pharmacological basis to support Drug-6 as a treatment for hypothalamic obesity.,0.5,1.25
0,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"EPAS1 (HIF-2alpha) is a critical driver of RCC tumorigenesis, and its inhibition is a clinically validated strategy.",1.0,1.75
0,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,A,2,0.5,0,1,1,1,,both,consistent,3.0,"EPAS1 (HIF-2alpha) is a critical driver in clear cell RCC, making its inhibition a relevant therapeutic target.",1.0,1.875
0,Retinal vein occlusion,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,H,2,0.5,0,1,1,1,,prior,insufficient,1.0,No specific mechanistic evidence is available for this drug to suggest a direct benefit for retinal vein occlusion.,0.75,1.625
0,Retinal vein occlusion,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,No target evidence provided; pharmacological profile is unknown.,0.75,1.5
0,Agitation associated with Alzheimer's dementia,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,A,2,0.5,0,1,1,1,,both,consistent,4.0,"NMDA receptor antagonism is a well-established mechanism for treating moderate-to-severe Alzheimer's disease symptoms, including agitation.",0.625,1.875
0,Agitation associated with Alzheimer's dementia,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,NMDA receptor antagonists are a clinically established class for managing agitation and cognitive symptoms in Alzheimer's dementia.,0.625,1.75
0,High LDL-C with increased CV risk (expanded),biokg,kg,gemini:gemini-3.1-flash-lite,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,Insufficient information provided to assess the therapeutic potential of Drug-8.,0.625,1.125
0,High LDL-C with increased CV risk (expanded),biokg,kg,gemini:gemini-3.1-flash-lite,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,No evidence or pharmacological basis exists to link this candidate to the target disease.,0.75,1.125
0,Indolent systemic mastocytosis (EMA),biokg,kg,gemini:gemini-3.1-flash-lite,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets KIT, the primary therapeutic target for systemic mastocytosis.",0.125,1.5
0,Indolent systemic mastocytosis (EMA),biokg,kg,gemini:gemini-3.1-flash-lite,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets KIT, which is the primary therapeutic target for systemic mastocytosis.",1.0,2.125
0,Antibody-mediated rejection in organ transplantation,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"CD20-targeted therapy (e.g., Rituximab) is a standard clinical intervention for depleting B-cells to reduce donor-specific antibody production in AMR.",0.875,1.875
0,Antibody-mediated rejection in organ transplantation,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,CD20 targeting via rituximab is a clinically established strategy for B-cell depletion to manage antibody-mediated rejection.,0.875,2.125
0,Invasive fungal infections pediatric ≥2yr,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,Directly modulates the antifungal pathway and targets proteins associated with drug efflux in fungal pathogens.,0.125,1.75
0,Invasive fungal infections pediatric ≥2yr,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,E,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-5 explicitly modulates the antifungal agents pathway, directly aligning with the target disease.",0.125,1.5
0,PKU expanded to ≥12yr,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Insufficient information provided to assess this candidate.,0.0,1.0
0,PKU expanded to ≥12yr,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,0.0,1.0
0,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",biokg,kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets MEK1 and MEK2, which are the essential kinases downstream of BRAF V600E in the MAPK signaling pathway driving pLGG.",0.125,1.625
0,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",biokg,kg,gemini:gemini-3.1-flash-lite,1,8,G,9,0.1111111111111111,0,0,0,0,"503 [{
  ""error"": {
    ""code"": 503,
    ""message"": ""This model is currently experiencing high demand. Spikes in demand ",,,,,,
0,Retinal vein occlusion,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,No evidence provided and no known therapeutic link between Drug-8 and RVO.,0.75,2.125
0,Retinal vein occlusion,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,There is no provided evidence or clear pharmacological basis to link Drug-8 to the treatment of RVO.,0.75,1.5
0,Spinal muscular atrophy (pediatric expansion),biokg,kg,gemini:gemini-3.1-flash-lite,0,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,No specific evidence or mechanistic data provided for this candidate.,0.875,1.0
0,Spinal muscular atrophy (pediatric expansion),biokg,kg,gemini:gemini-3.1-flash-lite,1,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,2.0
0,LDL-C elevation in statin-intolerant dyslipidemia,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,No pharmacological evidence or KG data provided for this candidate.,0.75,1.0
0,LDL-C elevation in statin-intolerant dyslipidemia,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,No mechanistic information was provided to evaluate the drug's potential.,0.75,1.25
0,Polycythaemia vera and essential thrombocytopenia,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,D,2,0.5,0,1,1,1,,both,insufficient,2.0,"Drug-1 targets interferon receptors, which have a complex, though indirect, role in regulating hematopoietic stem cell proliferation.",0.75,1.5
0,Polycythaemia vera and essential thrombocytopenia,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,E,2,0.5,0,1,1,1,,prior,insufficient,2.0,"Targets interferon receptors, which have theoretical roles in modulating JAK-STAT signaling, though evidence is sparse.",0.125,1.5
0,Primary immunodeficiency pediatric (EMA),biokg,kg,gemini:gemini-3.1-flash-lite,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets Fc receptors and complement components, which are critical for immune surveillance and humoral immune responses.",1.0,1.5
0,Primary immunodeficiency pediatric (EMA),biokg,kg,gemini:gemini-3.1-flash-lite,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Targets Fc gamma receptors and complement proteins, which are critical components of the immune system and relevant to PID pathophysiology.",1.0,1.75
0,COVID-19 updated strain,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,No specific evidence or mechanistic profile was provided for Drug-8 to assess its potential.,0.875,1.875
0,COVID-19 updated strain,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No specific evidence was provided for Drug-8, making its potential impact on COVID-19 impossible to assess.",0.875,2.25
0,Oral tablet formulation for weight management,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,Targets GLP1R and DPP4 are well-established pharmacological targets for weight management.,0.125,1.75
0,Oral tablet formulation for weight management,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,GLP1R agonism and DPP4 inhibition are primary pharmacological strategies for weight management.,0.875,1.625
0,"mCRC BRAF V600E (traditional approval, was accelerated)",biokg,kg,gemini:gemini-3.1-flash-lite,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets BRAF, which is the direct driver mutation (V600E) in the specified target disease.",0.875,1.625
0,"mCRC BRAF V600E (traditional approval, was accelerated)",biokg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets BRAF directly, which is the primary driver mutation for this specific mCRC subtype.",0.125,1.75
0,TRD monotherapy,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,Direct targeting of NMDA receptors and neurotrophic factors (BDNF/NTRK2) aligns well with current neurobiological models of TRD treatment.,0.25,1.875
0,TRD monotherapy,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,E,1,1.0,1,1,1,1,,,,,,,
0,Reduce MACE in CVD + obesity/overweight,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets GLP1R, which is the gold-standard pharmacological mechanism for reducing MACE in patients with obesity and cardiovascular disease.",1.0,1.5
0,Reduce MACE in CVD + obesity/overweight,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,GLP1R agonists are clinically proven to reduce MACE in patients with obesity and cardiovascular disease.,1.0,1.5
0,Giant cell arteritis,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets JAK1, a critical signaling molecule for inflammatory cytokines involved in the pathogenesis of Giant cell arteritis.",0.875,1.625
0,Giant cell arteritis,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets JAK1, a kinase central to the cytokine signaling pathways involved in the pathogenesis of giant cell arteritis.",0.875,1.375
0,Acute HCV pediatric,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,C,4,0.25,0,0,1,1,,both,insufficient,1.0,The drug targets listed are primarily involved in hepatic drug metabolism/transport and do not suggest direct antiviral activity.,0.875,1.0
0,Acute HCV pediatric,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,B,1,1.0,1,1,1,1,,both,consistent,2.0,"Targets include MDR1 and ABCG2, which are relevant in hepatic drug metabolism, but there is no direct evidence for HCV efficacy.",0.875,1.25
0,MASH with fibrosis,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,GLP1R and DPP4 are well-validated targets for the management of metabolic dysfunction-associated steatohepatitis.,1.0,2.0
0,MASH with fibrosis,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,GLP1R agonism is a clinically validated mechanism for improving liver histology in MASH patients.,0.125,1.75
0,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),biokg,kg,gemini:gemini-3.1-flash-lite,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"PD-L1 inhibitors are established in the treatment of resectable gastric/GEJ adenocarcinoma, making Drug-7 a high-priority candidate.",1.0,1.875
0,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),biokg,kg,gemini:gemini-3.1-flash-lite,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,PD-L1 and CD80 are critical immune checkpoints relevant to the immunotherapy components used in gastric cancer treatment.,0.125,1.5
0,Chronic kidney disease,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,E,1,1.0,1,1,1,1,,both,consistent,2.0,"Targets include significant renal transporters like S22A8 (OAT3) and SLCO1B3, which are critical for drug clearance and potentially relevant to renal homeostasis.",0.875,1.375
0,Chronic kidney disease,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,F,2,0.5,0,1,1,1,,both,consistent,1.0,"Drug-5 targets various solute carriers and UDP-glucuronosyltransferases, which play a role in renal clearance pathways.",0.875,1.125
0,Generalized myasthenia gravis,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"CD19-targeted therapy (e.g., inebilizumab) is a known effective strategy for reducing pathogenic autoantibody production in myasthenia gravis.",1.0,1.875
0,Generalized myasthenia gravis,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,CD19 targeting is a well-established therapeutic strategy for reducing pathogenic B-cell activity in generalized myasthenia gravis.,0.125,1.875
0,Measles prophylaxis post-exposure,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,G,1,1.0,1,1,1,1,,kg,insufficient,1.0,"Drug-1 targets Fc receptors, which are involved in antibody-mediated viral clearance, though this is not a standard prophylactic approach.",1.0,1.0
0,Measles prophylaxis post-exposure,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,B,3,0.3333333333333333,0,1,1,1,,both,insufficient,1.0,"Targets Fc receptors, which are involved in immune response, but there is no evidence for direct efficacy in measles prophylaxis.",1.0,1.0
0,HoFH pediatric (EMA),biokg,kg,gemini:gemini-3.1-flash-lite,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,0.0,1.0
0,HoFH pediatric (EMA),biokg,kg,gemini:gemini-3.1-flash-lite,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,1.0
0,mHSPC + ADT,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets the androgen receptor (ANDR), which is the primary driver of mHSPC and the target of ADT.",0.125,1.625
0,mHSPC + ADT,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets the Androgen Receptor (ANDR), which is the central therapeutic target in the management of mHSPC and the focus of ADT.",0.75,1.75
0,Chronic thromboembolic pulmonary hypertension,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,Factor Xa inhibitors are standard-of-care or highly relevant for managing the thrombotic component of CTEPH.,1.0,2.125
0,Chronic thromboembolic pulmonary hypertension,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,Antithrombotic agents like Factor Xa inhibitors are standard-of-care or adjunctive therapy for managing the thrombotic component of CTEPH.,1.0,1.75
0,Pediatric atopic dermatitis,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,JAK1 inhibition is a well-established and highly effective therapeutic strategy for treating atopic dermatitis.,1.0,2.0
0,Pediatric atopic dermatitis,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,JAK1 inhibitors are clinically validated treatments for atopic dermatitis.,0.375,2.0
0,Delay T1D onset in children ≥1yr,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,C,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No pharmacological evidence is provided or known to support this candidate for T1D.,0.625,1.125
0,Delay T1D onset in children ≥1yr,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,2.0
0,HR+/HER2- metastatic breast cancer,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,Targeting TOP1 is a clinically validated strategy in HR+/HER2- metastatic breast cancer.,1.0,1.375
0,HR+/HER2- metastatic breast cancer,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
0,Polymyalgia rheumatica,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,D,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-6 targets IL6RA, which is a key therapeutic target in inflammatory conditions like PMR.",1.0,2.0
0,Polymyalgia rheumatica,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,D,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-6 targets IL6RA, a cytokine receptor involved in the inflammatory cascade relevant to systemic rheumatic diseases.",1.0,2.125
0,CKD in T2D,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets GLP1R and DPP4, which are key therapeutic targets for the management of T2D and renal protection in CKD patients.",1.0,2.0
0,CKD in T2D,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,GLP1R agonists and DPP4 inhibitors are standard-of-care agents with proven benefits for renal outcomes in T2D patients.,0.5,2.0
0,Pancreatic NET,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets critical oncogenic kinases like RET, MET, and VEGFR2, which are validated therapeutic targets in neuroendocrine tumors.",0.875,2.0
0,Pancreatic NET,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets multiple receptor tyrosine kinases (RET, MET, VGFR2) that are established therapeutic targets in pancreatic neuroendocrine tumors.",0.875,1.875
0,COPD (EMA 2025),biokg,kg,gemini:gemini-3.1-flash-lite,0,8,B,2,0.5,0,1,1,1,,both,consistent,3.0,IL4RA antagonism may address the inflammatory component of chronic airway disease.,0.875,1.75
0,COPD (EMA 2025),biokg,kg,gemini:gemini-3.1-flash-lite,1,8,D,2,0.5,0,1,1,1,,both,consistent,3.0,Targeting IL4RA is relevant to the type-2 inflammatory endotypes observed in some subsets of COPD patients.,0.875,1.875
0,dMMR/MSI-H primary advanced endometrial cancer,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,B,8,0.125,0,0,0,1,,prior,insufficient,1.0,No evidence or target profile provided to support clinical utility in this disease.,0.125,1.5
0,dMMR/MSI-H primary advanced endometrial cancer,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,A,2,0.5,0,1,1,1,,prior,insufficient,1.0,"No mechanism or target information is provided for Drug-8, rendering assessment impossible.",0.875,1.875
0,IgE-mediated food allergy,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 directly targets subunits of the high-affinity IgE receptor (FCERA/FCERB), which is the primary driver of IgE-mediated allergic responses.",0.875,2.125
0,IgE-mediated food allergy,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 targets the subunits of the high-affinity IgE receptor (FcεRI), which is the central driver of IgE-mediated food allergy.",0.875,1.75
0,Biliary tract cancer 1L,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,PD-L1 inhibitors are established therapeutic agents in the treatment of advanced biliary tract cancer.,0.75,1.75
0,Biliary tract cancer 1L,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,F,1,1.0,1,1,1,1,,prior,insufficient,5.0,PD-L1 inhibitors are established in the standard-of-care for first-line treatment of biliary tract cancer.,0.625,1.5
0,Ulcerative colitis,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"IL-12 and IL-23 are validated therapeutic targets for ulcerative colitis, directly aligning with the disease's inflammatory pathophysiology.",1.0,2.0
0,Ulcerative colitis,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"IL-12 and IL-23 are validated therapeutic targets for ulcerative colitis, making Drug-8 a highly plausible pharmacological intervention.",1.0,2.0
