seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
0,Pediatric glioma (EMA),biokg,kg,gpt-4.1-mini,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets BRAF and RAF1, key oncogenic drivers in pediatric glioma, with strong KG and literature support.",1.0,2.857142857142857
0,Pediatric glioma (EMA),biokg,kg,gpt-4.1-mini,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets multiple kinases including BRAF and RAF1, key drivers in pediatric glioma, supported by both KG and pharmacological knowledge.",1.0,2.7142857142857144
0,Retinopathy of prematurity,biokg,kg,gpt-4.1-mini,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets VEGF family members directly involved in ROP angiogenesis, consistent with disease-associated gene ANGT and known pathophysiology.",0.875,1.875
0,Retinopathy of prematurity,biokg,kg,gpt-4.1-mini,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets key angiogenic factors (VEGFA, VEGFB, PLGF) directly involved in ROP pathogenesis, consistent with KG and pharmacology.",0.625,2.0
0,Agitation associated with Alzheimer's dementia,biokg,kg,gpt-4.1-mini,0,8,H,2,0.5,0,1,1,1,,both,insufficient,4.0,"Drug-7 targets serotonergic and dopaminergic receptors implicated in agitation, consistent with pharmacology though KG evidence is indirect.",0.875,2.375
0,Agitation associated with Alzheimer's dementia,biokg,kg,gpt-4.1-mini,1,8,F,1,1.0,1,1,1,1,,both,insufficient,4.0,"Targets serotonin and dopamine receptors relevant to agitation and neuropsychiatric symptoms in Alzheimer's, supported by pharmacological knowledge despite limited KG evidence.",0.375,1.75
0,Heterozygous familial hypercholesterolemia,biokg,kg,gpt-4.1-mini,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets PCSK9, a validated and critical target in familial hypercholesterolemia, supported by extensive prior knowledge and consistent with the disease profile.",1.0,2.25
0,Heterozygous familial hypercholesterolemia,biokg,kg,gpt-4.1-mini,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets PCSK9, a validated and clinically relevant target in familial hypercholesterolemia, supported by strong prior knowledge and the KG's disease relevance.",1.0,2.0
0,First-line anemia in lower-risk MDS,biokg,kg,gpt-4.1-mini,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,No KG evidence or known pharmacological relevance to the disease; mechanism unclear.,0.875,1.875
0,First-line anemia in lower-risk MDS,biokg,kg,gpt-4.1-mini,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,No provided KG evidence or drug profile to assess mechanistic plausibility.,0.875,1.75
0,EGPA,biokg,kg,gpt-4.1-mini,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Targets Fc epsilon receptors related to allergic inflammation, consistent with EGPA's eosinophilic immune profile.",1.0,2.0
0,EGPA,biokg,kg,gpt-4.1-mini,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,Targets immune Fc epsilon receptors linked to allergic inflammation relevant to EGPA immunopathology.,0.75,1.875
0,COVID-19 (expanded population),biokg,kg,gpt-4.1-mini,0,8,H,6,0.16666666666666666,0,0,0,1,,both,insufficient,2.0,Drug-8 targets multiple transporters and enzymes but lacks mechanistic links to viral infection or COVID-19.,1.0,1.875
0,COVID-19 (expanded population),biokg,kg,gpt-4.1-mini,1,8,G,6,0.16666666666666666,0,0,0,1,,both,insufficient,2.0,Targets multiple drug transporters and metabolizing enzymes without clear COVID-19 mechanistic links.,1.0,2.375
0,HoFH in children,biokg,kg,gpt-4.1-mini,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,No information on targets or pathways; no basis for mechanistic plausibility.,0.625,1.375
0,HoFH in children,biokg,kg,gpt-4.1-mini,1,8,B,8,0.125,0,0,0,1,,prior,insufficient,1.0,No knowledge graph evidence nor pharmacological rationale is provided or apparent for Drug-8 in treating HoFH.,0.875,1.625
0,Biliary tract cancer,biokg,kg,gpt-4.1-mini,0,8,A,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Drug-7 targets PDCD1, immune checkpoint inhibition is relevant in some cancers but no direct KG links here.",0.875,1.625
0,Biliary tract cancer,biokg,kg,gpt-4.1-mini,1,8,H,3,0.3333333333333333,0,1,1,1,,prior,insufficient,3.0,"Targets PDCD1, an immune checkpoint with known relevance in cancer immunotherapy, but no KG evidence links it specifically to biliary tract cancer.",0.75,2.125
0,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,gpt-4.1-mini,0,8,B,8,0.125,0,0,0,1,,prior,insufficient,1.0,No knowledge graph or prior pharmacological data provided to support mechanistic plausibility.,0.75,1.875
0,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,gpt-4.1-mini,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No knowledge graph or pharmacological data available to assess.,0.375,1.75
0,Cerebral folate transport deficiency,biokg,kg,gpt-4.1-mini,0,8,H,8,0.125,0,0,0,1,,both,insufficient,2.0,"Targets and pathways relate to antibiotic actions, unrelated to cerebral folate transport or FOLR1.",1.0,2.0
0,Cerebral folate transport deficiency,biokg,kg,gpt-4.1-mini,1,8,F,8,0.125,0,0,0,1,,kg,insufficient,1.0,"Targets and pathways relate to antibiotics and unrelated enzymes, no plausible link to disease mechanism.",1.0,1.75
0,Heart failure (broadened),biokg,kg,gpt-4.1-mini,0,8,H,5,0.2,0,0,1,1,,kg,insufficient,1.0,Drug-7 modulates antidiabetic pathways and cytochrome P450 enzymes without direct heart failure relevance.,1.0,2.0
0,Heart failure (broadened),biokg,kg,gpt-4.1-mini,1,8,H,3,0.3333333333333333,0,1,1,1,,both,insufficient,2.0,"Targets multiple CYP enzymes, which affect metabolism but lack direct heart failure mechanistic links.",1.0,2.25
0,Indolent systemic mastocytosis,biokg,kg,gpt-4.1-mini,0,8,F,2,0.5,0,1,1,1,,both,consistent,4.0,"Targets KIT and drug efflux proteins, suggesting potential efficacy though with less pathway annotation than Drug-4.",0.875,2.625
0,Indolent systemic mastocytosis,biokg,kg,gpt-4.1-mini,1,8,C,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 targets KIT and drug transporters, supporting a plausible mechanistic role though with less pathway evidence.",0.8571428571428571,2.4285714285714284
0,"Crohn's disease (moderate-severe, refractory)",biokg,kg,gpt-4.1-mini,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets IL23A, a cytokine strongly implicated in Crohn's disease pathogenesis, with KG and prior knowledge alignment.",1.0,2.25
0,"Crohn's disease (moderate-severe, refractory)",biokg,kg,gpt-4.1-mini,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets IL23A, a cytokine directly implicated in Crohn’s disease inflammation, with KG evidence supporting disease association.",0.375,2.125
0,Chronic hepatitis B (pediatric),biokg,kg,gpt-4.1-mini,0,8,G,6,0.16666666666666666,0,0,0,1,,both,insufficient,1.0,Drug-7 targets proteins not associated with hepatitis B or associated pathways.,1.0,1.75
0,Chronic hepatitis B (pediatric),biokg,kg,gpt-4.1-mini,1,8,D,5,0.2,0,0,1,1,,prior,insufficient,1.0,"Drug-7 targets various enzymes and transporters unrelated to hepatitis B pathogenesis, with no KG support.",0.5,1.625
0,Acquired hypothalamic obesity,biokg,kg,gpt-4.1-mini,0,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No supporting KG evidence or pharmacological rationale for Drug-6 in this disease.,0.5,2.0
0,Acquired hypothalamic obesity,biokg,kg,gpt-4.1-mini,1,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-6 has no evidence in KG or known pharmacology supporting efficacy in hypothalamic obesity.,0.5,2.125
0,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,biokg,kg,gpt-4.1-mini,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"EPAS1 is a key regulator in RCC biology and angiogenesis, making Drug-8 mechanistically plausible for advanced RCC.",1.0,1.5
0,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,biokg,kg,gpt-4.1-mini,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Targeting EPAS1 (HIF-2α) is directly relevant to RCC pathogenesis and resistance, supported by both KG and prior knowledge.",1.0,2.25
0,Retinal vein occlusion,biokg,kg,gpt-4.1-mini,0,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 lacks KG data and no known pharmacological link to RVO.,0.75,2.125
0,Retinal vein occlusion,biokg,kg,gpt-4.1-mini,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,No KG evidence and no prior pharmacological rationale for Drug-8 in RVO.,0.75,1.625
0,Agitation associated with Alzheimer's dementia,biokg,kg,gpt-4.1-mini,0,8,G,2,0.5,0,1,1,1,,both,consistent,4.0,Modulates NMDA receptor antagonists with KG target support and aligns with known Alzheimer's agitation treatment approaches.,0.625,2.25
0,Agitation associated with Alzheimer's dementia,biokg,kg,gpt-4.1-mini,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-2 modulates NMDA receptor antagonists pathway and targets cholinergic receptors relevant to Alzheimer's agitation, supported by KG and pharmacology.",0.25,2.0
0,High LDL-C with increased CV risk (expanded),biokg,kg,gpt-4.1-mini,0,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No knowledge graph evidence or prior pharmacological rationale to support Drug-8 for this disease.,0.625,1.5
0,High LDL-C with increased CV risk (expanded),biokg,kg,gpt-4.1-mini,1,8,H,4,0.25,0,0,1,1,,prior,insufficient,1.0,No evidence provided; insufficient data to assess mechanistic plausibility for Drug-8.,0.7142857142857143,1.2857142857142858
0,Indolent systemic mastocytosis (EMA),biokg,kg,gpt-4.1-mini,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets KIT, the primary driver in systemic mastocytosis, supported by strong prior knowledge and KG evidence.",1.0,2.125
0,Indolent systemic mastocytosis (EMA),biokg,kg,gpt-4.1-mini,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets KIT, the key driver in indolent systemic mastocytosis, supported by both KG evidence and well-established pharmacology.",1.0,2.25
0,Antibody-mediated rejection in organ transplantation,biokg,kg,gpt-4.1-mini,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets CD20, a well-known B-cell marker targeted in antibody-mediated rejection therapy.",0.875,1.875
0,Antibody-mediated rejection in organ transplantation,biokg,kg,gpt-4.1-mini,1,8,H,5,0.2,0,0,1,1,,both,insufficient,2.0,Modulates vitamin K epoxide reductase (VKOR1); anticoagulation may be supportive but no direct pathway evidence linking to AMR.,0.875,2.375
0,Invasive fungal infections pediatric ≥2yr,biokg,kg,gpt-4.1-mini,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 modulates the antifungal agents pathway and targets MDR1 and CP3A4, supporting plausible antifungal activity.",1.0,1.875
0,Invasive fungal infections pediatric ≥2yr,biokg,kg,gpt-4.1-mini,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 modulates antifungal pathways and targets relevant proteins, aligning well with known antifungal mechanisms.",1.0,2.125
0,PKU expanded to ≥12yr,biokg,kg,gpt-4.1-mini,0,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 lacks KG evidence and known pharmacological rationale for PKU, making its assessment uncertain.",0.375,1.5
0,PKU expanded to ≥12yr,biokg,kg,gpt-4.1-mini,1,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,No knowledge graph data or known pharmacological relevance to PKU for Drug-8.,0.625,1.5
0,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",biokg,kg,gpt-4.1-mini,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets MEK1/2 (MP2K1/2), key components in the MAPK pathway activated by BRAF V600E, making it mechanistically plausible for PLGG.",1.0,2.125
0,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",biokg,kg,gpt-4.1-mini,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets MEK1/2 (MP2K1/2), key downstream effectors in BRAF V600E-driven MAPK signaling, consistent with PLGG pathogenesis.",1.0,2.0
0,Retinal vein occlusion,biokg,kg,gpt-4.1-mini,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No KG evidence and no known pharmacological link to RVO.,0.75,1.875
0,Retinal vein occlusion,biokg,kg,gpt-4.1-mini,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,No KG evidence or known pharmacological rationale to support efficacy in RVO.,0.75,1.875
0,Spinal muscular atrophy (pediatric expansion),biokg,kg,gpt-4.1-mini,0,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,No KG evidence and no known pharmacological rationale for SMA; uncertain candidate.,0.875,1.5
0,Spinal muscular atrophy (pediatric expansion),biokg,kg,gpt-4.1-mini,1,8,B,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 lacks any reported targets or pathways, so mechanistic plausibility cannot be assessed.",0.875,1.75
0,LDL-C elevation in statin-intolerant dyslipidemia,biokg,kg,gpt-4.1-mini,0,8,B,8,0.125,0,0,0,1,,kg,insufficient,1.0,Drug-8 lacks KG or pharmacological evidence linking it to LDL-C elevation or related pathways.,0.875,1.25
0,LDL-C elevation in statin-intolerant dyslipidemia,biokg,kg,gpt-4.1-mini,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,No information available for Drug-8 to assess mechanistic plausibility for LDL-C elevation.,0.5,1.375
0,Polycythaemia vera and essential thrombocytopenia,biokg,kg,gpt-4.1-mini,0,8,C,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Drug-1 targets INAR2, INAR1, CP1A2 with no known relation to JAK2 or disease pathways.",0.75,1.75
0,Polycythaemia vera and essential thrombocytopenia,biokg,kg,gpt-4.1-mini,1,8,E,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,Drug-1 targets unrelated enzymes with no mechanistic connection to the disease or its main genetic drivers.,0.75,2.0
0,Primary immunodeficiency pediatric (EMA),biokg,kg,gpt-4.1-mini,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets multiple Fc gamma receptors and complement proteins critical to immune function, directly relevant to primary immunodeficiency.",1.0,2.125
0,Primary immunodeficiency pediatric (EMA),biokg,kg,gpt-4.1-mini,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,Targets Fc gamma receptors and complement components directly relevant to primary immunodeficiency mechanisms.,1.0,2.142857142857143
0,COVID-19 updated strain,biokg,kg,gpt-4.1-mini,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 has no KG evidence and no known mechanisms relevant to COVID-19, thus low confidence.",0.875,1.875
0,COVID-19 updated strain,biokg,kg,gpt-4.1-mini,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,No knowledge graph evidence or prior known relevance to COVID-19 is available for Drug-8.,0.875,2.0
0,Oral tablet formulation for weight management,biokg,kg,gpt-4.1-mini,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets GLP1R and DPP4, key metabolic targets known to affect weight management, consistent with disease pathways.",0.875,1.875
0,Oral tablet formulation for weight management,biokg,kg,gpt-4.1-mini,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets GLP1R and DPP4, well-known metabolic regulators linked to weight management aligned with KG pathways and prior pharmacology.",0.875,2.25
0,"mCRC BRAF V600E (traditional approval, was accelerated)",biokg,kg,gpt-4.1-mini,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 directly targets BRAF, the key oncogenic driver in mCRC BRAF V600E, supported by both KG and pharmacology.",1.0,2.125
0,"mCRC BRAF V600E (traditional approval, was accelerated)",biokg,kg,gpt-4.1-mini,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets BRAF directly, making it mechanistically plausible for mCRC BRAF V600E, supported by both KG and prior knowledge.",0.875,2.25
0,TRD monotherapy,biokg,kg,gpt-4.1-mini,0,8,A,2,0.5,0,1,1,1,,both,consistent,4.0,Drug-6 targets neurotrophic and NMDA receptor pathways relevant to TRD but with somewhat less established clinical precedent than dopamine pathways.,0.8571428571428571,2.4285714285714284
0,TRD monotherapy,biokg,kg,gpt-4.1-mini,1,8,H,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-6 modulates NMDA receptor antagonists and BDNF, key elements in TRD pharmacology.",0.8571428571428571,2.2857142857142856
0,Reduce MACE in CVD + obesity/overweight,biokg,kg,gpt-4.1-mini,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets GLP1R and DPP4, which are well-known cardiovascular and metabolic regulators relevant to obesity and MACE reduction, with KG supporting pathway relevance.",1.0,2.0
0,Reduce MACE in CVD + obesity/overweight,biokg,kg,gpt-4.1-mini,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Targets GLP1R and DPP4, well-established in obesity and cardiovascular risk reduction, aligning with disease mechanisms.",1.0,1.75
0,Giant cell arteritis,biokg,kg,gpt-4.1-mini,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets JAK1, a key mediator in immune signaling relevant to GCA's inflammatory pathogenesis, supported by KG associations.",0.75,2.125
0,Giant cell arteritis,biokg,kg,gpt-4.1-mini,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets JAK1, a key inflammatory signaling molecule relevant to GCA pathogenesis, supported by KG and prior pharmacology.",0.75,2.125
0,Acute HCV pediatric,biokg,kg,gpt-4.1-mini,0,8,A,2,0.5,0,1,1,1,,both,insufficient,2.0,Drug-8 targets multiple cytochrome P450 enzymes and transporters with no direct KG or known link to acute HCV pediatric pathways or genes.,0.875,1.75
0,Acute HCV pediatric,biokg,kg,gpt-4.1-mini,1,8,A,2,0.5,0,1,1,1,,both,insufficient,2.0,Targets multiple drug metabolism enzymes and transporters but lacks direct mechanistic links to HCV-related pathways or genes.,0.625,1.5
0,MASH with fibrosis,biokg,kg,gpt-4.1-mini,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets like DPP4 and GLP1R have established roles in metabolic disease and fibrosis modulation, supported by KG evidence.",0.875,2.25
0,MASH with fibrosis,biokg,kg,gpt-4.1-mini,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets GLP1R and DPP4, known to improve metabolic dysfunction and fibrosis in MASH, supported by KG targets.",1.0,2.25
0,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),biokg,kg,gpt-4.1-mini,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets PD1L1 and CD80, key immune checkpoints with established relevance to gastric adenocarcinoma immunotherapy.",1.0,2.25
0,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),biokg,kg,gpt-4.1-mini,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets PD1L1 and CD80, key immune checkpoints relevant to gastric/GEJ adenocarcinoma immunotherapy, supported by both KG and prior knowledge.",1.0,2.5
0,Chronic kidney disease,biokg,kg,gpt-4.1-mini,0,8,E,5,0.2,0,0,1,1,,kg,insufficient,2.0,Drug-5 targets several transporters but no clear mechanistic links to CKD genes or pathways.,0.875,2.125
0,Chronic kidney disease,biokg,kg,gpt-4.1-mini,1,8,C,5,0.2,0,0,1,1,,kg,insufficient,1.0,"Drug-5 targets multiple proteins not known to be involved in CKD, with no KG evidence supporting relevance.",0.8571428571428571,1.5714285714285714
0,Generalized myasthenia gravis,biokg,kg,gpt-4.1-mini,0,8,B,1,1.0,1,1,1,1,,both,insufficient,4.0,"Targets CD19, relevant to B-cell mediated autoimmunity in myasthenia gravis, making it mechanistically plausible despite limited KG evidence.",1.0,2.0
0,Generalized myasthenia gravis,biokg,kg,gpt-4.1-mini,1,8,D,2,0.5,0,1,1,1,,both,insufficient,2.0,"Drug-8 targets CD19, a B cell marker potentially relevant for autoimmune diseases, but no direct link to GMG genes or pathways is shown.",1.0,1.5
0,Measles prophylaxis post-exposure,biokg,kg,gpt-4.1-mini,0,8,C,1,1.0,1,1,1,1,,both,insufficient,3.0,"Targets multiple Fc gamma receptors and complement components, which may modulate immune response relevant to viral infections, but no direct KG link to measles or MCP gene.",0.125,1.75
0,Measles prophylaxis post-exposure,biokg,kg,gpt-4.1-mini,1,8,F,1,1.0,1,1,1,1,,both,insufficient,3.0,"Targets immune-related Fc gamma receptors and complement proteins potentially relevant to viral immune defense, aligning partially with disease immune aspects but lacking direct KG or literature links to measles prophylaxis.",1.0,1.75
0,HoFH pediatric (EMA),biokg,kg,gpt-4.1-mini,0,8,E,5,0.2,0,0,1,1,,prior,insufficient,1.0,No knowledge graph evidence or pharmacological data to assess relevance to HoFH pediatric.,0.75,1.75
0,HoFH pediatric (EMA),biokg,kg,gpt-4.1-mini,1,8,C,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No knowledge graph evidence or prior knowledge to assess mechanistic plausibility.,0.75,1.75
0,mHSPC + ADT,biokg,kg,gpt-4.1-mini,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets ANDR (androgen receptor), directly relevant to mHSPC + ADT treatment, supported by known pharmacology.",0.875,2.125
0,mHSPC + ADT,biokg,kg,gpt-4.1-mini,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets androgen receptor (ANDR), highly relevant to mHSPC + ADT mechanism.",0.875,2.25
0,Chronic thromboembolic pulmonary hypertension,biokg,kg,gpt-4.1-mini,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets coagulation factor FA10 and modulates antithrombosis pathways, directly relevant to thromboembolic pulmonary hypertension.",0.625,2.375
0,Chronic thromboembolic pulmonary hypertension,biokg,kg,gpt-4.1-mini,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets Factor Xa and modulates antithrombosis pathways, directly addressing thromboembolic mechanisms relevant to the disease.",0.25,2.5
0,Pediatric atopic dermatitis,biokg,kg,gpt-4.1-mini,0,8,F,2,0.5,0,1,1,1,,both,consistent,4.0,"Targets JAK1, relevant to inflammatory signaling in atopic dermatitis, supported by KG and pharmacology.",1.0,2.6666666666666665
0,Pediatric atopic dermatitis,biokg,kg,gpt-4.1-mini,1,8,C,2,0.5,0,1,1,1,,both,insufficient,4.0,"Drug-8 targets JAK1, a known relevant target in atopic dermatitis treatment, though no direct KG link to FILA or pediatric AD is provided.",1.0,2.125
0,Delay T1D onset in children ≥1yr,biokg,kg,gpt-4.1-mini,0,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No mechanistic or KG evidence available; no known relevance to T1D delay.,0.75,1.625
0,Delay T1D onset in children ≥1yr,biokg,kg,gpt-4.1-mini,1,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,No evidence from KG or prior knowledge linking Drug-5 to relevant T1D pathways or targets.,0.5,1.75
0,HR+/HER2- metastatic breast cancer,biokg,kg,gpt-4.1-mini,0,8,B,1,1.0,1,1,1,1,,both,consistent,3.0,"Drug-8 targets TOP1, a validated anticancer target, providing plausible mechanistic relevance to metastatic breast cancer.",1.0,1.625
0,HR+/HER2- metastatic breast cancer,biokg,kg,gpt-4.1-mini,1,8,C,1,1.0,1,1,1,1,,both,insufficient,3.0,"Drug-8 targets TOP1, a target relevant in cancer therapeutics, but KG evidence lacks pathway-disease link to HR+/HER2- breast cancer, so moderate confidence based on prior cancer biology.",1.0,1.5
0,Polymyalgia rheumatica,biokg,kg,gpt-4.1-mini,0,8,D,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-6 targets IL6RA, a well-known mediator in PMR pathogenesis, providing credible mechanistic support.",1.0,2.625
0,Polymyalgia rheumatica,biokg,kg,gpt-4.1-mini,1,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-6 targets IL6RA, a critical receptor involved in PMR inflammation, supported by both KG and pharmacology.",1.0,2.5
0,CKD in T2D,biokg,kg,gpt-4.1-mini,0,8,H,1,1.0,1,1,1,1,,both,insufficient,4.0,"Targets GLP1R and DPP4, known to impact T2D and CKD progression, giving strong prior plausibility despite limited KG gene overlap.",0.75,2.125
0,CKD in T2D,biokg,kg,gpt-4.1-mini,1,8,C,1,1.0,1,1,1,1,,both,insufficient,5.0,"Drug-8 targets GLP1R and DPP4, key T2D therapeutic targets with known renal benefits, making it the most plausible candidate despite no direct KG gene overlap.",0.875,2.125
0,Pancreatic NET,biokg,kg,gpt-4.1-mini,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets multiple oncogenic receptor tyrosine kinases implicated in pancreatic NETs, supported by both KG and known cancer biology.",0.875,2.0
0,Pancreatic NET,biokg,kg,gpt-4.1-mini,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets multiple oncogenic RTKs relevant to pancreatic NET, supported by KG and pharmacological knowledge.",0.875,2.375
0,COPD (EMA 2025),biokg,kg,gpt-4.1-mini,0,8,A,1,1.0,1,1,1,1,,both,insufficient,4.0,"Targets IL4RA, implicated in airway inflammation relevant to COPD, consistent with known disease immunopathology despite sparse KG evidence.",0.625,2.25
0,COPD (EMA 2025),biokg,kg,gpt-4.1-mini,1,8,B,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Targets IL4RA, involved in inflammation relevant to COPD, but lacks KG evidence.",0.75,2.25
0,dMMR/MSI-H primary advanced endometrial cancer,biokg,kg,gpt-4.1-mini,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 has no knowledge graph evidence or known pharmacological rationale for this disease.,0.875,1.75
0,dMMR/MSI-H primary advanced endometrial cancer,biokg,kg,gpt-4.1-mini,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,No information available to assess mechanistic plausibility.,0.75,1.875
0,IgE-mediated food allergy,biokg,kg,gpt-4.1-mini,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets FcεRI subunits directly involved in IgE-mediated allergic responses, supported by KG and prior immunological knowledge.",0.875,2.375
0,IgE-mediated food allergy,biokg,kg,gpt-4.1-mini,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets FCERB and FCERA, IgE receptor subunits directly implicated in IgE-mediated allergy, supported by KG and prior immunological knowledge.",0.625,2.125
0,Biliary tract cancer 1L,biokg,kg,gpt-4.1-mini,0,8,H,1,1.0,1,1,1,1,,both,insufficient,4.0,"Targets immune checkpoint proteins relevant to cancer immunotherapy, a plausible mechanism for biliary tract cancer despite no direct KG gene links.",0.75,1.875
0,Biliary tract cancer 1L,biokg,kg,gpt-4.1-mini,1,8,A,2,0.5,0,1,1,1,,both,insufficient,3.0,"Targets immune checkpoint proteins PD1L1 and CD80, relevant in cancer immunotherapy, but no direct KG association with disease genes.",0.75,2.125
0,Ulcerative colitis,biokg,kg,gpt-4.1-mini,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets IL23A and IL12B, key cytokines in UC inflammation, matching KG disease pathways and strong prior pharmacological evidence.",1.0,2.0
0,Ulcerative colitis,biokg,kg,gpt-4.1-mini,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets IL23A and IL12B, key cytokines in UC-related inflammatory pathways supported by the KG and known biology.",0.2857142857142857,2.4285714285714284
0,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),biokg,kg,gpt-4.1-mini,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets PDCD1 (PD-1), directly relevant to PD-L1+ ovarian carcinoma and immunotherapy.",0.875,2.375
