seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
2,IDH1-mutated relapsed/refractory MDS,drkg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 directly targets IDH1, a key gene associated with IDH1-mutated relapsed/refractory MDS.",0.125,2.375
2,IDH1-mutated relapsed/refractory MDS,drkg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 directly targets IDH1, a key mutation in IDH1-mutated relapsed/refractory MDS.",0.125,2.25
2,Biliary tract cancer,drkg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets multiple genes involved in DNA repair and immune response, which could be beneficial for treating Biliary tract cancer.",0.375,1.875
2,Biliary tract cancer,drkg,kg,llama3.3:70b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-8's inhibition of PDCD1 and other targets relevant to cancer treatment makes it a plausible candidate for Biliary tract cancer.,0.5,2.0
2,"mCRC BRAF V600E (traditional approval, was accelerated)",drkg,kg,llama3.3:70b,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 inhibits BRAF, a key target in mCRC BRAF V600E.",0.125,1.75
2,"mCRC BRAF V600E (traditional approval, was accelerated)",drkg,kg,llama3.3:70b,1,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
2,Gastric/GEJ adenocarcinoma (1L +chemo),drkg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets CD274, an immune checkpoint relevant in cancer treatment, providing a plausible mechanism for treating Gastric/GEJ adenocarcinoma.",0.5,1.875
2,Gastric/GEJ adenocarcinoma (1L +chemo),drkg,kg,llama3.3:70b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets CD274 and CD80, which are involved in immune checkpoint pathways, suggesting potential for immunotherapy in cancer treatment.",0.5,2.375
2,Chorea associated with Huntington's disease,biokg,kg,llama3.3:70b,0,8,H,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-8 targets cytochrome P450 enzymes, similar to Drug-6, but its connection to Huntington's disease is also unclear.",0.0,1.625
2,Chorea associated with Huntington's disease,biokg,kg,llama3.3:70b,1,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Drug-8 primarily targets cytochrome P450 enzymes which are involved in drug metabolism, making its connection to Huntington's disease highly indirect and speculative.",0.0,1.25
2,Chronic thromboembolic pulmonary hypertension,biokg,kg,llama3.3:70b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-7's association with antithrombosis agents and its target FA10 suggest a potential mechanistic link to chronic thromboembolic pulmonary hypertension.,0.375,2.125
2,Chronic thromboembolic pulmonary hypertension,biokg,kg,llama3.3:70b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 modulates antithrombosis agents, which could be beneficial in treating Chronic thromboembolic pulmonary hypertension.",0.25,1.5
2,Indolent systemic mastocytosis,biokg,kg,llama3.3:70b,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets KIT, which is directly implicated in mast cell proliferation and thus potentially beneficial for treating Indolent systemic mastocytosis.",0.75,2.0
2,Indolent systemic mastocytosis,biokg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets KIT, a well-known target for mastocytosis treatment.",0.375,2.0
2,EGPA (expanded),biokg,kg,llama3.3:70b,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL5RA, which may be relevant to immune responses in EGPA.",0.25,1.875
2,EGPA (expanded),biokg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL5RA, which may be relevant to EGPA given the disease's association with immune system genes.",0.375,1.875
2,Invasive fungal infections pediatric ≥2yr,biokg,kg,llama3.3:70b,0,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
2,Invasive fungal infections pediatric ≥2yr,biokg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-4 is directly associated with antifungal agents and targets relevant to fungal infection treatment, making it the most plausible candidate.",0.125,1.625
2,PKU expanded to ≥12yr,biokg,kg,llama3.3:70b,0,8,D,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it difficult to assess its potential efficacy for PKU.",0.0,1.25
2,PKU expanded to ≥12yr,biokg,kg,llama3.3:70b,1,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its potential for treating PKU.",0.125,1.75
2,Nephrotic syndrome,biokg,kg,llama3.3:70b,0,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Drug-1 targets CD20, which is primarily associated with B cell function and immune responses, but its connection to Nephrotic syndrome is not evident.",0.0,1.25
2,Nephrotic syndrome,biokg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-1 targets CD20, which is involved in immune responses and might be beneficial for treating Nephrotic syndrome.",0.25,1.625
2,HR+/HER2- node-positive high-risk early breast cancer,biokg,kg,llama3.3:70b,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets CDK4 and CDK6, which are involved in cell cycle control and may be relevant to breast cancer treatment.",0.5,1.875
2,HR+/HER2- node-positive high-risk early breast cancer,biokg,kg,llama3.3:70b,1,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets CDK4 and CDK6, which are relevant to cell cycle regulation in cancer cells.",0.5,1.75
2,Retinopathy of prematurity,biokg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets VEGFA, which is involved in angiogenesis and thus potentially relevant to treating Retinopathy of Prematurity.",0.125,1.875
2,Retinopathy of prematurity,biokg,kg,llama3.3:70b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets PLGF, VEGFB, and VEGFA, which are involved in angiogenesis, a crucial aspect of Retinopathy of prematurity.",0.125,1.625
2,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.3:70b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets multiple receptors, including 5HT2A and DRD2, which are involved in neurological pathways related to agitation and Alzheimer's disease.",0.25,1.75
2,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.3:70b,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-7 targets various transporters and proteins, but its potential for treating agitation in Alzheimer's dementia is unclear.",0.375,1.125
2,LDL-C elevation in statin-intolerant dyslipidemia,biokg,kg,llama3.3:70b,0,8,B,4,0.25,0,0,1,1,,prior,insufficient,1.0,"No specific targets or pathways are mentioned for Drug-8, making it impossible to assess its mechanistic plausibility based on the provided information.",0.0,1.375
2,LDL-C elevation in statin-intolerant dyslipidemia,biokg,kg,llama3.3:70b,1,8,D,4,0.25,0,0,1,1,,prior,insufficient,1.0,No information provided about Drug-8's mechanism or targets makes its assessment purely speculative.,0.375,1.75
2,First-line anemia in lower-risk MDS,biokg,kg,llama3.3:70b,0,8,D,2,0.5,0,1,1,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8, making it impossible to assess its potential effectiveness for treating first-line anemia in lower-risk MDS.",0.5,1.625
2,First-line anemia in lower-risk MDS,biokg,kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making its assessment entirely speculative.",0.25,1.875
2,"Crohn's disease (moderate-severe, refractory)",biokg,kg,llama3.3:70b,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets IL23A, a key player in inflammatory responses relevant to Crohn's disease.",0.125,2.0
2,"Crohn's disease (moderate-severe, refractory)",biokg,kg,llama3.3:70b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL23A, which is involved in the JAK-STAT signaling pathway associated with Crohn's disease.",0.125,1.625
2,COVID-19 in severe renal impairment/dialysis,biokg,kg,llama3.3:70b,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
2,COVID-19 in severe renal impairment/dialysis,biokg,kg,llama3.3:70b,1,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
2,MASH with fibrosis,biokg,kg,llama3.3:70b,0,8,A,2,0.5,0,1,1,1,,kg,insufficient,2.0,"Despite multiple targets, Drug-8 lacks direct evidence linking it to MASH with fibrosis, making its potential effectiveness uncertain.",0.5,1.5
2,MASH with fibrosis,biokg,kg,llama3.3:70b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets multiple enzymes involved in fibrosis pathways, making it a plausible candidate for treating MASH with fibrosis.",0.5,1.875
2,Pancreatic NET,biokg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets RET, which has been implicated in the pathogenesis of various cancers including pancreatic neuroendocrine tumors.",0.125,1.625
2,Pancreatic NET,biokg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets RET, which is a receptor tyrosine kinase involved in cell signaling pathways that can contribute to tumor growth and development, making it a potentially relevant target for Pancreatic NET treatment.",0.25,2.0
2,Retinal vein occlusion,biokg,kg,llama3.3:70b,0,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its mechanistic plausibility for treating retinal vein occlusion.",0.125,2.125
2,Retinal vein occlusion,biokg,kg,llama3.3:70b,1,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided for Drug-5, making it impossible to assess its mechanistic plausibility.",0.375,1.875
2,Cerebral folate transport deficiency,biokg,kg,llama3.3:70b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-1's action on several pathways related to antibiotic mechanisms does not relate to folate transport or cerebral health directly.,0.0,1.125
2,Cerebral folate transport deficiency,biokg,kg,llama3.3:70b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,"Drug-1 modulates several antibiotic-related pathways, but its relevance to cerebral folate transport deficiency is unclear.",0.0,1.75
2,ILD-associated pulmonary hypertension,biokg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-3 targets PPARD and P2Y12, which could potentially influence vascular tone or inflammation relevant to pulmonary hypertension.",0.0,1.5
2,ILD-associated pulmonary hypertension,biokg,kg,llama3.3:70b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-3 targets PPARD, which has been implicated in cardiovascular diseases, providing a plausible link to ILD-associated pulmonary hypertension.",0.25,1.875
2,Indolent systemic mastocytosis (EMA),biokg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets KIT, which is a known target in mastocytosis treatment.",0.125,1.625
2,Indolent systemic mastocytosis (EMA),biokg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets KIT, a key receptor involved in mastocytosis, providing a clear mechanistic link to the disease.",0.375,1.875
2,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),biokg,kg,llama3.3:70b,0,8,B,1,1.0,1,1,1,1,,prior,insufficient,2.0,Lack of information about Drug-8's targets or pathways makes it difficult to assess its potential efficacy for CRSwNP.,0.25,1.5
2,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),biokg,kg,llama3.3:70b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to evaluate its mechanistic plausibility for CRSwNP.",0.125,1.875
2,Chronic hepatitis B (pediatric),biokg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-8 is ranked first due to its broad target profile, which might include off-target effects relevant to Chronic hepatitis B (pediatric), although this is highly speculative.",0.0,1.375
2,Chronic hepatitis B (pediatric),biokg,kg,llama3.3:70b,1,8,H,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Drug-8 targets several transporters and enzymes, which might influence drug metabolism or transport in the liver, potentially affecting the disease indirectly.",0.0,1.375
2,HoFH in children,biokg,kg,llama3.3:70b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8, making it difficult to assess its relevance to HoFH.",0.125,1.5
2,HoFH in children,biokg,kg,llama3.3:70b,1,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"No evidence is provided for Drug-8, making it difficult to assess its mechanistic plausibility for HoFH.",0.125,2.25
2,Biliary tract cancer 1L,biokg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-8's targeting of immune checkpoint molecules PD1L1 and CD80 provides a plausible mechanism for treating cancer.,0.125,1.875
2,Biliary tract cancer 1L,biokg,kg,llama3.3:70b,1,8,G,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Drug-8 targets PD1L1 and CD80, which are involved in immune regulation; checkpoint inhibitors like those targeting PD1/PD-L1 have been used in cancer treatment.",0.0,2.125
2,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,llama3.3:70b,0,8,E,2,0.5,0,1,1,1,,prior,insufficient,2.0,"No evidence was provided for Drug-8, but prior knowledge suggests that some drugs may have off-target effects that could potentially impact Diabetic retinopathy/DME.",0.5,2.375
2,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,llama3.3:70b,1,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No evidence is available to support or refute the use of Drug-8 in treating Diabetic retinopathy/DME.,0.125,1.875
2,Spinal muscular atrophy (pediatric expansion),biokg,kg,llama3.3:70b,0,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is given about Drug-8, so its potential for treating Spinal Muscular Atrophy cannot be evaluated.",0.125,1.5
2,Spinal muscular atrophy (pediatric expansion),biokg,kg,llama3.3:70b,1,8,A,2,0.5,0,1,1,1,,prior,insufficient,1.0,"No evidence was provided for Drug-8, making it difficult to assess its plausibility for treating Spinal muscular atrophy.",0.125,1.125
2,High LDL-C with increased CV risk (expanded),biokg,kg,llama3.3:70b,0,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No specific information is provided for Drug-8, making it difficult to assess its relevance to High LDL-C with increased CV risk.",0.0,1.625
2,High LDL-C with increased CV risk (expanded),biokg,kg,llama3.3:70b,1,8,C,5,0.2,0,0,1,1,,prior,insufficient,1.0,No specific information is provided for Drug-8 that links it to the treatment of High LDL-C or related pathways.,0.125,1.25
2,Polycythaemia vera and essential thrombocytopenia,biokg,kg,llama3.3:70b,0,8,C,5,0.2,0,0,1,1,,prior,insufficient,1.0,"Drug-1's targets include INAR2 and CP1A2, but their relevance to Polycythaemia vera is unknown.",0.0,1.375
2,Polycythaemia vera and essential thrombocytopenia,biokg,kg,llama3.3:70b,1,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-1's targets do not provide a direct link to the disease's known genetic associations or typical pharmacological interventions.,0.0,1.25
2,Hidradenitis suppurativa,biokg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets IL17 and is associated with antirheumatics, which may be beneficial for treating Hidradenitis suppurativa given its inflammatory aspects.",0.125,1.625
2,Hidradenitis suppurativa,biokg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets IL17, which is involved in inflammatory responses, making it a plausible candidate for treating Hidradenitis suppurativa.",0.25,1.75
2,Acute HCV pediatric,biokg,kg,llama3.3:70b,0,8,D,2,0.5,0,1,1,1,,kg,insufficient,2.0,"Drug-8 targets several cytochrome P450 enzymes and transporters, which could influence drug metabolism but lacks direct evidence linking it to Acute HCV pediatric treatment.",0.25,1.5
2,Acute HCV pediatric,biokg,kg,llama3.3:70b,1,8,G,2,0.5,0,1,1,1,,prior,insufficient,2.0,"Drug-8 targets several CYP enzymes and transporters, but without direct evidence linking it to HCV treatment, its potential is speculative.",0.125,1.5
2,CKD in T2D,biokg,kg,llama3.3:70b,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
2,CKD in T2D,biokg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-8 targets GLP1R, which is relevant to diabetes management and potentially beneficial for CKD in T2D patients due to its role in glucose homeostasis.",0.125,1.75
2,BRAF V600E metastatic NSCLC,biokg,kg,llama3.3:70b,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Like Drug-8, the lack of information on Drug-7's relevance to BRAF V600E metastatic NSCLC makes its ranking speculative.",0.125,1.75
2,BRAF V600E metastatic NSCLC,biokg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 directly targets BRAF, a key mutation in BRAF V600E metastatic NSCLC, making it the most plausible candidate.",0.125,1.75
2,Retinal vein occlusion,biokg,kg,llama3.3:70b,0,8,G,5,0.2,0,0,1,1,,prior,insufficient,1.0,"No information is provided about Drug-8's targets or pathways, making its potential effect on retinal vein occlusion completely uncertain.",0.625,1.5
2,Retinal vein occlusion,biokg,kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information about Drug-8's targets or mechanism is available, making its potential for treating retinal vein occlusion highly uncertain.",0.75,1.875
2,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.3:70b,0,8,D,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-3 modulates the N-Methyl-D-aspartic acid receptor pathway, which is involved in neurological disorders and may be relevant to agitation in Alzheimer's dementia.",0.25,2.0
2,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.3:70b,1,8,F,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-3 modulates the N-Metyl-D-aspartic acid receptor antagonists pathway, which may have some relevance to treating agitation associated with Alzheimer's dementia.",0.25,2.125
2,Heterozygous familial hypercholesterolemia,biokg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets PCSK9, a well-established target for cholesterol-lowering therapies, making it highly plausible for treating Heterozygous familial hypercholesterolemia.",0.125,1.625
2,Heterozygous familial hypercholesterolemia,biokg,kg,llama3.3:70b,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets PCSK9, a well-established target for cholesterol reduction, directly linking it to the treatment of Heterozygous familial hypercholesterolemia.",0.125,2.0
2,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,llama3.3:70b,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
2,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,llama3.3:70b,1,8,E,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-6 is ranked sixth due to a complete lack of information about its targets and pathways.,0.25,1.625
2,Crohn's disease,biokg,kg,llama3.3:70b,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets JAK1, which is involved in the JAK-STAT signaling pathway associated with Crohn's disease.",0.125,2.25
2,Crohn's disease,biokg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets JAK1, which is involved in the JAK-STAT signaling pathway associated with Crohn's disease.",0.25,2.0
2,COVID-19 updated strain,biokg,kg,llama3.3:70b,0,8,D,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8, leading to a purely speculative assessment based on prior knowledge.",0.5,1.75
2,COVID-19 updated strain,biokg,kg,llama3.3:70b,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
2,HoFH pediatric (EMA),biokg,kg,llama3.3:70b,0,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information about Drug-8 is provided, making it impossible to assess its potential for treating HoFH pediatric (EMA).",0.625,1.25
2,HoFH pediatric (EMA),biokg,kg,llama3.3:70b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-8, preventing any assessment of its potential in treating HoFH pediatric (EMA).",0.0,1.125
2,Primary mediastinal large B-cell lymphoma,biokg,kg,llama3.3:70b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets PDCD1, which is associated with immune checkpoint inhibition relevant to lymphoma treatment.",0.625,1.625
2,Primary mediastinal large B-cell lymphoma,biokg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets PDCD1, which is implicated in cancer immune checkpoint pathways.",0.5,1.875
2,TRD monotherapy,biokg,kg,llama3.3:70b,0,8,C,5,0.2,0,0,1,1,,both,consistent,4.0,"Drug-5's targets and pathways, including N-Metyl-D-aspartic acid receptor antagonists, show some relevance to neurological disorders but are less directly connected to TRD monotherapy.",0.5,2.375
2,TRD monotherapy,biokg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-5's modulation of N-Methyl-D-aspartic acid receptor antagonists pathway aligns with its potential in treating depression.,0.5,2.0
2,Reduce MACE in CVD + obesity/overweight,biokg,kg,llama3.3:70b,0,8,F,5,0.2,0,0,1,1,,prior,insufficient,1.0,Drug-6's mechanism does not clearly relate to the target disease based on available information.,0.125,1.75
2,Reduce MACE in CVD + obesity/overweight,biokg,kg,llama3.3:70b,1,8,E,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-3 targets RIR1 and RIR2, but their connection to the target disease is unclear.",0.0,1.75
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,biokg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL4RA, which is involved in allergic responses, making it a mechanistically plausible candidate for treating AFRS.",0.25,2.0
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,biokg,kg,llama3.3:70b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL4RA, which is involved in allergic responses, making it a plausible candidate for treating AFRS.",0.25,1.875
2,Measles prophylaxis post-exposure,biokg,kg,llama3.3:70b,0,8,G,2,0.5,0,1,1,1,,prior,insufficient,2.0,"Drug-1 targets various FCG receptors and complement components, potentially influencing immune responses, but lacks specific evidence for measles prophylaxis.",0.5,1.25
2,Measles prophylaxis post-exposure,biokg,kg,llama3.3:70b,1,8,B,5,0.2,0,0,1,1,,kg,conflicting,2.0,"Drug-1 targets several genes, but none of them appear directly related to measles prophylaxis post-exposure based on the knowledge graph evidence provided.",0.5,2.0
2,Obstructive sleep apnea with obesity,biokg,kg,llama3.3:70b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for Drug-8, making it impossible to assess its potential for treating Obstructive sleep apnea with obesity.",0.375,2.125
2,Obstructive sleep apnea with obesity,biokg,kg,llama3.3:70b,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for Drug-8, making it impossible to evaluate its potential efficacy for obstructive sleep apnea with obesity.",0.375,1.875
2,HER2+ solid tumors (tumor-agnostic),biokg,kg,llama3.3:70b,0,8,B,2,0.5,0,1,1,1,,kg,insufficient,2.0,"Although Drug-8 targets multiple proteins, none are directly linked to HER2+ solid tumors in the provided knowledge graph.",0.625,1.625
2,HER2+ solid tumors (tumor-agnostic),biokg,kg,llama3.3:70b,1,8,H,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Drug-8 targets various proteins but lacks a clear mechanistic link to HER2+ solid tumors in the provided evidence.,0.75,1.75
2,Heart failure (broadened),biokg,kg,llama3.3:70b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,Drug-8's modulation of the Antidiabetics pathway does not clearly relate to heart failure mechanisms based on the provided information.,0.5,1.875
2,Heart failure (broadened),biokg,kg,llama3.3:70b,1,8,F,3,0.3333333333333333,0,1,1,1,,prior,conflicting,3.0,"While Drug-8 targets several enzymes, its connection to heart failure is uncertain and may be indirect or unrelated.",0.375,1.875
2,GVHD + pediatric,biokg,kg,llama3.3:70b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 modulates pathways related to protein kinases inhibitors, which could be relevant for GVHD treatment given the disease's association with genes like CTLA4 and IL17.",0.25,1.625
2,GVHD + pediatric,biokg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets JAK1 and JAK2, which are involved in immune responses relevant to GVHD.",0.5,1.5
2,COVID-19 (expanded population),biokg,kg,llama3.3:70b,0,8,E,5,0.2,0,0,1,1,,kg,insufficient,1.0,Drug-8's targets do not clearly align with known COVID-19 treatment mechanisms based on provided knowledge graph evidence.,0.625,1.875
2,COVID-19 (expanded population),biokg,kg,llama3.3:70b,1,8,G,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,"Drug-8's targeting of transporters like MRP4 and MDR1 might influence drug disposition in COVID-19 patients, but lacks direct relevance to the disease's pathophysiology.",0.0,1.125
2,Delay T1D onset in children ≥1yr,biokg,kg,llama3.3:70b,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-6 has no provided evidence or known mechanisms that would suggest a potential role in delaying T1D onset.,0.0,1.25
2,Delay T1D onset in children ≥1yr,biokg,kg,llama3.3:70b,1,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-6, making it impossible to assess its potential for delaying T1D onset.",0.0,1.375
2,BRAF+ thyroid cancer,biokg,kg,llama3.3:70b,0,8,B,1,1.0,1,1,1,1,,both,consistent,3.0,"Drug-8 targets TNFA, which could be involved in cancer progression, making it a potential candidate for BRAF+ thyroid cancer.",0.375,1.5
2,BRAF+ thyroid cancer,biokg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8's targets include genes related to inflammation and signaling, which could indirectly relate to cancer progression, including BRAF+ thyroid cancer.",0.75,2.0
2,Chronic kidney disease,biokg,kg,llama3.3:70b,0,8,F,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Drug-6 targets various proteins but lacks direct association with Chronic kidney disease pathways or genes.,0.0,1.375
2,Chronic kidney disease,biokg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-6 targets several transporters which might be relevant in kidney function, but without direct evidence linking these to CKD, its potential is speculative.",0.25,1.25
2,IgG4-related disease,biokg,kg,llama3.3:70b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Drug-8 targets CD19, a marker for B cells, but without more context on how it affects IgG4-related disease pathways, its potential is speculative.",0.125,1.5
2,IgG4-related disease,biokg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets CD19, which is involved in B-cell activation and proliferation, making it a plausible candidate for treating an autoimmune disease like IgG4-related disease.",0.375,1.875
2,Oral tablet formulation for weight management,biokg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets GLP1R, which is involved in glucose metabolism and has implications for weight management, making it a plausible candidate.",0.125,1.875
2,Oral tablet formulation for weight management,biokg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets GLP1R and LIPL, which are directly related to glucose and lipid metabolism, making it a strong candidate for weight management.",0.125,1.75
